-0.0092239583;2.6248041e-07;
0.0090867034;1.8576101e-07;
0.0090995711;1.8360277e-07;
0.0091124387;1.8554016e-07;
0.0091253064;1.9840609e-07;
0.009138174;1.7704279e-07;
0.0091510417;1.8200607e-07;
0.0091639093;2.0231559e-07;
0.009176777;1.8773456e-07;
0.0091896446;1.8458162e-07;
0.0092025123;1.9074174e-07;
0.0092153799;1.9092795e-07;
0.0092282475;1.8223136e-07;
0.0092411152;1.8464083e-07;
0.0092539828;1.9713285e-07;
0.0092668505;1.8530202e-07;
0.0092797181;1.8465525e-07;
0.0092925858;1.9155023e-07;
0.0093054534;1.9575852e-07;
0.0093183211;1.8479967e-07;
0.0093311887;1.8543921e-07;
0.0093440564;2.0310534e-07;
0.009356924;1.8253887e-07;
0.0093697917;1.8432039e-07;
0.0093826593;1.9206564e-07;
0.009395527;1.8923319e-07;
0.0094083946;1.8289838e-07;
0.0094212623;1.8409663e-07;
0.0094341299;2.0171513e-07;
0.0094469975;1.8881167e-07;
0.0094598652;1.8238159e-07;
0.0094727328;1.9218264e-07;
0.0094856005;1.9958717e-07;
0.0094984681;1.8539456e-07;
0.0095113358;1.8510726e-07;
0.0095242034;2.0362656e-07;
0.0095370711;1.8258374e-07;
0.0095499387;1.7528601e-07;
0.0095628064;1.8396821e-07;
0.009575674;1.9075059e-07;
0.0095885417;1.8108089e-07;
0.0096014093;1.8049335e-07;
0.009614277;2.0020079e-07;
0.0096271446;1.8206403e-07;
0.0096400123;1.8062038e-07;
0.0096528799;1.9139879e-07;
0.0096657475;1.8919724e-07;
0.0096786152;1.8363624e-07;
0.0096914828;1.8199624e-07;
0.0097043505;1.9941551e-07;
0.0097172181;1.8109538e-07;
0.0097300858;1.8021475e-07;
0.0097429534;1.9348928e-07;
0.0097558211;1.8394088e-07;
0.0097686887;1.7475055e-07;
0.0097815564;2.325707e-07;
0.009794424;2.5801818e-07;
0.0098072917;2.5624682e-07;
0.0098201593;2.6229291e-07;
0.009833027;2.6396757e-07;
0.0098458946;2.5913706e-07;
0.0098587623;2.62381e-07;
0.0098716299;2.6107444e-07;
0.0098844975;2.6164037e-07;
0.0098973652;2.6503591e-07;
0.0099102328;2.6625144e-07;
0.0099231005;2.6327028e-07;
0.0099359681;2.6205905e-07;
0.0099488358;2.6644059e-07;
0.0099617034;2.6761287e-07;
0.0099745711;2.6359227e-07;
0.0099874387;1.9754897e-07;
0.010000306;2.6773268e-07;
0.010013174;2.6496087e-07;
0.010026042;2.6535934e-07;
0.010038909;2.6521353e-07;
0.010051777;2.6042344e-07;
0.010064645;2.6121748e-07;
0.010077512;2.6274053e-07;
0.01009038;2.6186139e-07;
0.010103248;2.6456679e-07;
0.010116115;2.6924857e-07;
0.010128983;2.6476169e-07;
0.01014185;2.0192765e-07;
0.010154718;2.5824066e-07;
0.010167586;2.6167951e-07;
0.010180453;2.6519339e-07;
0.010193321;2.6642774e-07;
0.010206189;2.6304378e-07;
0.010219056;2.632026e-07;
0.010231924;2.6384066e-07;
0.010244792;2.6752638e-07;
0.010257659;2.6701529e-07;
0.010270527;2.6508227e-07;
0.010283395;2.6030082e-07;
0.010296262;2.6048277e-07;
0.01030913;2.6343794e-07;
0.010321998;2.6123781e-07;
0.010334865;2.5946935e-07;
0.010347733;2.6455535e-07;
0.0103606;2.662632e-07;
0.010373468;2.701871e-07;
0.010386336;2.7110238e-07;
0.010399203;2.6911593e-07;
0.010412071;2.6804903e-07;
0.010424939;2.6987387e-07;
0.010437806;2.6518627e-07;
0.010450674;2.6919969e-07;
0.010463542;2.6724205e-07;
0.010476409;2.650679e-07;
0.010489277;2.6761601e-07;
0.010502145;2.6726375e-07;
0.010515012;2.6819921e-07;
0.01052788;2.6878248e-07;
0.010540748;2.6212719e-07;
0.010553615;2.6595723e-07;
0.010566483;2.6728401e-07;
0.01057935;2.6671085e-07;
0.010592218;2.6220663e-07;
0.010605086;2.6471285e-07;
0.010617953;2.638553e-07;
0.010630821;2.6074567e-07;
0.010643689;2.6715556e-07;
0.010656556;2.6476773e-07;
0.010669424;2.6885909e-07;
0.010682292;2.664193e-07;
0.010695159;2.6746595e-07;
0.010708027;2.6683652e-07;
0.010720895;2.7115593e-07;
0.010733762;2.6693326e-07;
0.01074663;2.6748616e-07;
0.010759498;2.6456566e-07;
0.010772365;2.6560367e-07;
0.010785233;2.6245357e-07;
0.0107981;2.6219663e-07;
0.010810968;2.6524565e-07;
0.010823836;2.6140115e-07;
0.010836703;2.6485444e-07;
0.010849571;2.6498e-07;
0.010862439;2.5961824e-07;
0.010875306;2.5882714e-07;
0.010888174;2.5674104e-07;
0.010901042;2.6013799e-07;
0.010913909;2.5925157e-07;
0.010926777;2.5588496e-07;
0.010939645;2.5584743e-07;
0.010952512;2.5761452e-07;
0.01096538;2.6365481e-07;
0.010978248;2.6469134e-07;
0.010991115;2.6060435e-07;
0.011003983;2.6357543e-07;
0.01101685;2.5768094e-07;
0.011029718;2.5889215e-07;
0.011042586;2.6002833e-07;
0.011055453;2.6087432e-07;
0.011068321;2.6177085e-07;
0.011081189;2.6601233e-07;
0.011094056;2.6244364e-07;
0.011106924;2.5557467e-07;
0.011119792;2.5590527e-07;
0.011132659;2.4958205e-07;
0.011145527;2.5667332e-07;
0.011158395;2.5813141e-07;
0.011171262;2.5532061e-07;
0.01118413;2.5940332e-07;
0.011196998;2.6449944e-07;
0.011209865;2.5817475e-07;
0.011222733;2.5553141e-07;
0.0112356;2.5997503e-07;
0.011248468;2.5632834e-07;
0.011261336;2.5968483e-07;
0.011274203;2.6012951e-07;
0.011287071;2.5725663e-07;
0.011299939;2.5565415e-07;
0.011312806;2.5588226e-07;
0.011325674;2.5481394e-07;
0.011338542;2.5925465e-07;
0.011351409;2.5918251e-07;
0.011364277;2.565103e-07;
0.011377145;2.5444443e-07;
0.011390012;2.6104917e-07;
0.01140288;2.5737072e-07;
0.011415748;2.6102756e-07;
0.011428615;2.6280323e-07;
0.011441483;2.5978887e-07;
0.01145435;2.6230373e-07;
0.011467218;2.5715712e-07;
0.011480086;2.5354648e-07;
0.011492953;2.6241058e-07;
0.011505821;2.6309059e-07;
0.011518689;2.6767279e-07;
0.011531556;2.6488217e-07;
0.011544424;2.6222871e-07;
0.011557292;2.5939483e-07;
0.011570159;2.6089043e-07;
0.011583027;2.6275711e-07;
0.011595895;2.6180429e-07;
0.011608762;2.6088905e-07;
0.01162163;2.653774e-07;
0.011634498;2.6807848e-07;
0.011647365;2.6876133e-07;
0.011660233;2.6166863e-07;
0.0116731;2.6316861e-07;
0.011685968;2.6547417e-07;
0.011698836;2.6531244e-07;
0.011711703;2.6196317e-07;
0.011724571;2.6731196e-07;
0.011737439;2.6498188e-07;
0.011750306;2.5979912e-07;
0.011763174;2.6239629e-07;
0.011776042;2.6387029e-07;
0.011788909;2.5801188e-07;
0.011801777;2.6303149e-07;
0.011814645;2.6200217e-07;
0.011827512;2.6396849e-07;
0.01184038;2.619257e-07;
0.011853248;2.5825588e-07;
0.011866115;2.5839162e-07;
0.011878983;2.5695518e-07;
0.01189185;2.5737382e-07;
0.011904718;2.5730742e-07;
0.011917586;2.6356571e-07;
0.011930453;2.6506568e-07;
0.011943321;2.6290023e-07;
0.011956189;2.5983386e-07;
0.011969056;2.5608037e-07;
0.011981924;2.5917702e-07;
0.011994792;2.5483594e-07;
0.012007659;2.6102203e-07;
0.012020527;2.622578e-07;
0.012033395;2.6308214e-07;
0.012046262;2.5996239e-07;
0.01205913;2.6482034e-07;
0.012071998;2.6042008e-07;
0.012084865;2.5888832e-07;
0.012097733;2.5832675e-07;
0.0121106;2.6257113e-07;
0.012123468;2.6849592e-07;
0.012136336;2.6759363e-07;
0.012149203;2.6503118e-07;
0.012162071;2.6538918e-07;
0.012174939;2.6864323e-07;
0.012187806;2.7251079e-07;
0.012200674;2.6965525e-07;
0.012213542;2.6587715e-07;
0.012226409;2.6175554e-07;
0.012239277;2.6524339e-07;
0.012252145;2.688829e-07;
0.012265012;2.6798641e-07;
0.01227788;2.6888004e-07;
0.012290748;2.6958597e-07;
0.012303615;2.6031623e-07;
0.012316483;2.3953614e-07;
0.01232935;2.657314e-07;
0.012342218;2.6493309e-07;
0.012355086;2.6177435e-07;
0.012367953;2.6267377e-07;
0.012380821;2.666727e-07;
0.012393689;2.6669867e-07;
0.012406556;2.6911974e-07;
0.012419424;2.6829107e-07;
0.012432292;2.6713902e-07;
0.012445159;2.6400484e-07;
0.012458027;2.6653703e-07;
0.012470895;2.6914284e-07;
0.012483762;2.7212547e-07;
0.01249663;2.6759959e-07;
0.012509498;2.6789267e-07;
0.012522365;2.656362e-07;
0.012535233;2.6485085e-07;
0.0125481;2.6684167e-07;
0.012560968;2.6307664e-07;
0.012573836;2.6133268e-07;
0.012586703;2.6436004e-07;
0.012599571;2.6715354e-07;
0.012612439;2.6603906e-07;
0.012625306;2.6536774e-07;
0.012638174;2.6729217e-07;
0.012651042;2.4495724e-07;
0.012663909;2.5931162e-07;
0.012676777;2.6971464e-07;
0.012689645;2.6853951e-07;
0.012702512;2.6848897e-07;
0.01271538;2.6424316e-07;
0.012728248;2.7101684e-07;
0.012741115;2.7114678e-07;
0.012753983;2.7453794e-07;
0.01276685;2.736169e-07;
0.012779718;2.690174e-07;
0.012792586;2.6747558e-07;
0.012805453;2.6804292e-07;
0.012818321;2.6368019e-07;
0.012831189;2.6628168e-07;
0.012844056;2.682451e-07;
0.012856924;2.6607094e-07;
0.012869792;2.6449734e-07;
0.012882659;2.6138766e-07;
0.012895527;2.6462869e-07;
0.012908395;2.6516864e-07;
0.012921262;2.6116538e-07;
0.01293413;2.6069187e-07;
0.012946998;2.6046091e-07;
0.012959865;2.6538809e-07;
0.012972733;2.5930305e-07;
0.0129856;2.6609839e-07;
0.012998468;2.6861615e-07;
0.013011336;2.6536214e-07;
0.013024203;2.6174291e-07;
0.013037071;2.5643601e-07;
0.013049939;2.6213847e-07;
0.013062806;2.5870257e-07;
0.013075674;2.5822906e-07;
0.013088542;2.6495795e-07;
0.013101409;2.6708735e-07;
0.013114277;2.6252685e-07;
0.013127145;2.5879496e-07;
0.013140012;2.6269288e-07;
0.01315288;2.5773681e-07;
0.013165748;2.660003e-07;
0.013178615;2.6227279e-07;
0.013191483;2.6411923e-07;
0.01320435;2.6358512e-07;
0.013217218;2.6279829e-07;
0.013230086;2.6519912e-07;
0.013242953;2.6677129e-07;
0.013255821;2.6318236e-07;
0.013268689;2.6791468e-07;
0.013281556;2.6638439e-07;
0.013294424;2.6169105e-07;
0.013307292;2.6357938e-07;
0.013320159;2.6449035e-07;
0.013333027;2.6138067e-07;
0.013345895;2.6105586e-07;
0.013358762;2.6288354e-07;
0.01337163;2.6177912e-07;
0.013384498;2.5879222e-07;
0.013397365;2.6242883e-07;
0.013410233;2.6562217e-07;
0.0134231;2.6809519e-07;
0.013435968;2.6592826e-07;
0.013448836;2.5919935e-07;
0.013461703;2.5537367e-07;
0.013474571;2.5463015e-07;
0.013487439;2.5868109e-07;
0.013500306;2.6885748e-07;
0.013513174;2.6498848e-07;
0.013526042;2.6151938e-07;
0.013538909;2.570267e-07;
0.013551777;2.6395192e-07;
0.013564645;2.6442548e-07;
0.013577512;2.6696632e-07;
0.01359038;2.5856997e-07;
0.013603248;2.5481068e-07;
0.013616115;2.6070374e-07;
0.013628983;2.6395342e-07;
0.01364185;2.6655059e-07;
0.013654718;2.6531481e-07;
0.013667586;2.6890952e-07;
0.013680453;2.6251122e-07;
0.013693321;2.5892519e-07;
0.013706189;2.6253724e-07;
0.013719056;2.6026344e-07;
0.013731924;2.6130003e-07;
0.013744792;2.666416e-07;
0.013757659;2.6161328e-07;
0.013770527;2.5945357e-07;
0.013783395;2.6091461e-07;
0.013796262;2.6343953e-07;
0.01380913;2.6173024e-07;
0.013821998;2.6354786e-07;
0.013834865;2.6523837e-07;
0.013847733;2.635753e-07;
0.0138606;2.5650278e-07;
0.013873468;2.6230921e-07;
0.013886336;2.6613056e-07;
0.013899203;2.6487028e-07;
0.013912071;2.6242038e-07;
0.013924939;2.5915625e-07;
0.013937806;2.633227e-07;
0.013950674;2.6260231e-07;
0.013963542;2.642394e-07;
0.013976409;2.6584044e-07;
0.013989277;2.649252e-07;
0.014002145;2.6885916e-07;
0.014015012;2.6500602e-07;
0.01402788;2.6678175e-07;
0.014040748;2.6525004e-07;
0.014053615;2.6682652e-07;
0.014066483;2.6624041e-07;
0.01407935;2.6609028e-07;
0.014092218;2.6760179e-07;
0.014105086;2.6133196e-07;
0.014117953;2.657106e-07;
0.014130821;2.6584776e-07;
0.014143689;2.6325927e-07;
0.014156556;2.6443439e-07;
0.014169424;2.6534967e-07;
0.014182292;2.6815472e-07;
0.014195159;2.7284952e-07;
0.014208027;2.727846e-07;
0.014220895;2.7202955e-07;
0.014233762;2.6679341e-07;
0.01424663;2.6870334e-07;
0.014259498;2.7139578e-07;
0.014272365;2.6998822e-07;
0.014285233;1.9581568e-07;
0.0142981;2.6939055e-07;
0.014310968;2.6627371e-07;
0.014323836;2.6864708e-07;
0.014336703;2.7260417e-07;
0.014349571;2.7054695e-07;
0.014362439;2.6952484e-07;
0.014375306;2.7311961e-07;
0.014388174;2.67625e-07;
0.014401042;2.6991613e-07;
0.014413909;2.7015145e-07;
0.014426777;2.7686591e-07;
0.014439645;2.7066104e-07;
0.014452512;2.716413e-07;
0.01446538;2.7301423e-07;
0.014478248;2.6765827e-07;
0.014491115;2.7309079e-07;
0.014503983;2.7103498e-07;
0.01451685;2.7429625e-07;
0.014529718;2.7378517e-07;
0.014542586;2.7076939e-07;
0.014555453;2.7188823e-07;
0.014568321;2.6830652e-07;
0.014581189;2.6504092e-07;
0.014594056;2.6946867e-07;
0.014606924;2.753776e-07;
0.014619792;2.7625537e-07;
0.014632659;2.7685159e-07;
0.014645527;2.6450968e-07;
0.014658395;2.0696527e-07;
0.014671262;2.7352686e-07;
0.01468413;2.7173958e-07;
0.014696998;2.7395993e-07;
0.014709865;2.7102931e-07;
0.014722733;2.7576601e-07;
0.0147356;2.7829818e-07;
0.014748468;2.7464572e-07;
0.014761336;2.725495e-07;
0.014774203;2.7947911e-07;
0.014787071;2.7956286e-07;
0.014799939;2.7540513e-07;
0.014812806;2.7657734e-07;
0.014825674;2.7512647e-07;
0.014838542;2.7138741e-07;
0.014851409;2.7086916e-07;
0.014864277;2.6958575e-07;
0.014877145;2.7673045e-07;
0.014890012;2.7321797e-07;
0.01490288;2.7393408e-07;
0.014915748;2.6630432e-07;
0.014928615;2.723013e-07;
0.014941483;2.7404667e-07;
0.01495435;2.7464295e-07;
0.014967218;2.7167043e-07;
0.014980086;2.668414e-07;
0.014992953;2.6931437e-07;
0.015005821;2.7395432e-07;
0.015018689;2.706267e-07;
0.015031556;2.6931151e-07;
0.015044424;2.7328162e-07;
0.015057292;2.7779736e-07;
0.015070159;2.7499378e-07;
0.015083027;2.5956971e-07;
0.015095895;2.7430949e-07;
0.015108762;2.7315312e-07;
0.01512163;2.7242409e-07;
0.015134498;2.7464735e-07;
0.015147365;2.7237502e-07;
0.015160233;2.7201702e-07;
0.0151731;2.7652702e-07;
0.015185968;2.7507467e-07;
0.015198836;2.7256991e-07;
0.015211703;2.7652416e-07;
0.015224571;2.698284e-07;
0.015237439;2.5181295e-07;
0.015250306;2.7424461e-07;
0.015263174;2.7552801e-07;
0.015276042;2.7112196e-07;
0.015288909;2.7018938e-07;
0.015301777;2.7321094e-07;
0.015314645;2.7717241e-07;
0.015327512;2.6905465e-07;
0.01534038;2.7771809e-07;
0.015353248;2.7673066e-07;
0.015366115;2.806271e-07;
0.015378983;2.7844863e-07;
0.01539185;2.7562481e-07;
0.015404718;2.7198677e-07;
0.015417586;2.6917023e-07;
0.015430453;2.7292228e-07;
0.015443321;2.7060522e-07;
0.015456189;2.5276878e-07;
0.015469056;2.521942e-07;
0.015481924;2.333818e-07;
0.015494792;2.5248147e-07;
0.015507659;2.5834708e-07;
0.015520527;2.4509716e-07;
0.015533395;2.4746911e-07;
0.015546262;2.5584959e-07;
0.01555913;2.5270239e-07;
0.015571998;2.4152986e-07;
0.015584865;2.5897658e-07;
0.015597733;2.589477e-07;
0.0156106;2.4072722e-07;
0.015623468;2.4857063e-07;
0.015636336;2.5411866e-07;
0.015649203;2.5368414e-07;
0.015662071;2.4071861e-07;
0.015674939;2.5318607e-07;
0.015687806;2.528035e-07;
0.015700674;2.3867438e-07;
0.015713542;2.4673148e-07;
0.015726409;2.5927545e-07;
0.015739277;2.5714319e-07;
0.015752145;2.4069554e-07;
0.015765012;2.5618463e-07;
0.01577788;2.5348063e-07;
0.015790748;2.403664e-07;
0.015803615;2.4857219e-07;
0.015816483;2.5836892e-07;
0.01582935;2.5650081e-07;
0.015842218;2.3888952e-07;
0.015855086;2.5563604e-07;
0.015867953;2.5515389e-07;
0.015880821;2.3801906e-07;
0.015893689;2.4515796e-07;
0.015906556;2.5359187e-07;
0.015919424;2.530606e-07;
0.015932292;2.3838573e-07;
0.015945159;2.6057773e-07;
0.015958027;2.6135444e-07;
0.015970895;2.4140159e-07;
0.015983762;2.5042304e-07;
0.01599663;2.5820154e-07;
0.016009498;2.5425597e-07;
0.016022365;2.4381832e-07;
0.016035233;2.5473964e-07;
0.0160481;2.5565925e-07;
0.016060968;2.4260418e-07;
0.016073836;2.5084318e-07;
0.016086703;2.5362372e-07;
0.016099571;2.4765561e-07;
0.016112439;2.3881606e-07;
0.016125306;2.4974602e-07;
0.016138174;2.4919167e-07;
0.016151042;2.3490663e-07;
0.016163909;2.5410015e-07;
0.016176777;2.5275608e-07;
0.016189645;2.4375054e-07;
0.016202512;2.3955236e-07;
0.01621538;2.5942294e-07;
0.016228248;2.5763572e-07;
0.016241115;2.3896481e-07;
0.016253983;2.5655585e-07;
0.01626685;2.5604772e-07;
0.016279718;2.4851323e-07;
0.016292586;2.4524478e-07;
0.016305453;2.5729501e-07;
0.016318321;2.5363969e-07;
0.016331189;2.3298517e-07;
0.016344056;2.4968548e-07;
0.016356924;2.5712326e-07;
0.016369792;2.4677651e-07;
0.016382659;2.3924492e-07;
0.016395527;2.5896537e-07;
0.016408395;2.5701069e-07;
0.016421262;2.388898e-07;
0.01643413;2.5238231e-07;
0.016446998;2.5226106e-07;
0.016459865;2.4953831e-07;
0.016472733;2.4570825e-07;
0.0164856;2.5714355e-07;
0.016498468;2.5597126e-07;
0.016511336;2.4426174e-07;
0.016524203;2.5407865e-07;
0.016537071;2.5314607e-07;
0.016549939;2.4905618e-07;
0.016562806;2.4699605e-07;
0.016575674;2.5429667e-07;
0.016588542;2.5782209e-07;
0.016601409;2.4209192e-07;
0.016614277;2.6111945e-07;
0.016627145;2.5855695e-07;
0.016640012;2.5047102e-07;
0.01665288;2.4994839e-07;
0.016665748;2.5115961e-07;
0.016678615;2.5401667e-07;
0.016691483;2.3913539e-07;
0.01670435;2.5211677e-07;
0.016717218;2.7038783e-07;
0.016730086;2.7247967e-07;
0.016742953;2.7014243e-07;
0.016755821;2.7113275e-07;
0.016768689;2.7295321e-07;
0.016781556;2.7278722e-07;
0.016794424;2.6806932e-07;
0.016807292;2.7379345e-07;
0.016820159;2.7357693e-07;
0.016833027;2.7166982e-07;
0.016845895;2.6811119e-07;
0.016858762;2.6749477e-07;
0.01687163;2.7401147e-07;
0.016884498;2.77804e-07;
0.016897365;2.7166553e-07;
0.016910233;2.7398843e-07;
0.0169231;2.7564865e-07;
0.016935968;2.74934e-07;
0.016948836;2.7314388e-07;
0.016961703;2.7424539e-07;
0.016974571;2.7420787e-07;
0.016987439;2.7239029e-07;
0.017000306;2.7534984e-07;
0.017013174;2.769523e-07;
0.017026042;2.7600961e-07;
0.017038909;2.7310206e-07;
0.017051777;2.7069547e-07;
0.017064645;2.7455439e-07;
0.017077512;2.730544e-07;
0.01709038;2.7329263e-07;
0.017103248;2.7898936e-07;
0.017116115;2.7171476e-07;
0.017128983;2.7401594e-07;
0.01714185;2.681763e-07;
0.017154718;2.7018735e-07;
0.017167586;2.7254197e-07;
0.017180453;2.727412e-07;
0.017193321;2.7265025e-07;
0.017206189;2.7301119e-07;
0.017219056;2.7628832e-07;
0.017231924;2.7810879e-07;
0.017244792;2.7385143e-07;
0.017257659;2.6964314e-07;
0.017270527;2.6711673e-07;
0.017283395;2.708905e-07;
0.017296262;2.7452705e-07;
0.01730913;2.738298e-07;
0.017321998;2.7512185e-07;
0.017334865;2.7171914e-07;
0.017347733;2.7372155e-07;
0.0173606;2.7231973e-07;
0.017373468;2.7069997e-07;
0.017386336;2.6975727e-07;
0.017399203;2.710118e-07;
0.017412071;2.7137269e-07;
0.017424939;2.7771039e-07;
0.017437806;2.7474946e-07;
0.017450674;2.759318e-07;
0.017463542;2.7474513e-07;
0.017476409;2.7270956e-07;
0.017489277;2.6844647e-07;
0.017502145;2.7266919e-07;
0.017515012;2.7339388e-07;
0.01752788;2.7225774e-07;
0.017540748;2.7042283e-07;
0.017553615;2.6979055e-07;
0.017566483;2.715345e-07;
0.01757935;2.7531976e-07;
0.017592218;2.7066251e-07;
0.017605086;2.7221877e-07;
0.017617953;2.7332033e-07;
0.017630821;2.7549595e-07;
0.017643689;2.7251041e-07;
0.017656556;2.7225347e-07;
0.017669424;2.7366682e-07;
0.017682292;2.707001e-07;
0.017695159;2.7488814e-07;
0.017708027;2.7265339e-07;
0.017720895;2.7356288e-07;
0.017733762;2.7117511e-07;
0.01774663;2.7506001e-07;
0.017759498;2.7408554e-07;
0.017772365;2.7050377e-07;
0.017785233;2.7340988e-07;
0.0177981;2.7431795e-07;
0.017810968;2.7155479e-07;
0.017823836;2.730663e-07;
0.017836703;2.7378241e-07;
0.017849571;2.6813046e-07;
0.017862439;2.6719061e-07;
0.017875306;2.7464863e-07;
0.017888174;2.724456e-07;
0.017901042;2.7160107e-07;
0.017913909;2.7530549e-07;
0.017926777;2.7674482e-07;
0.017939645;2.7215976e-07;
0.017952512;2.7235757e-07;
0.01796538;2.6694238e-07;
0.017978248;2.7198654e-07;
0.017991115;2.7321657e-07;
0.018003983;2.7067424e-07;
0.01801685;2.694284e-07;
0.018029718;2.7150727e-07;
0.018042586;2.6824024e-07;
0.018055453;2.7400336e-07;
0.018068321;2.6746068e-07;
0.018081189;2.6615276e-07;
0.018094056;2.6443336e-07;
0.018106924;2.6757622e-07;
0.018119792;2.7062956e-07;
0.018132659;2.6699584e-07;
0.018145527;2.663419e-07;
0.018158395;2.7178016e-07;
0.018171262;2.7243272e-07;
0.01818413;2.7224218e-07;
0.018196998;2.6854206e-07;
0.018209865;2.6847566e-07;
0.018222733;2.6651802e-07;
0.0182356;2.6584675e-07;
0.018248468;2.7328738e-07;
0.018261336;2.7432829e-07;
0.018274203;2.7006662e-07;
0.018287071;2.6980672e-07;
0.018299939;2.7023986e-07;
0.018312806;2.7085917e-07;
0.018325674;2.7416807e-07;
0.018338542;2.7492454e-07;
0.018351409;2.6837611e-07;
0.018364277;2.6682997e-07;
0.018377145;2.6539927e-07;
0.018390012;2.7191022e-07;
0.01840288;2.7237076e-07;
0.018415748;2.7417098e-07;
0.018428615;2.7418831e-07;
0.018441483;2.7498815e-07;
0.01845435;2.7533171e-07;
0.018467218;2.7317489e-07;
0.018480086;2.7317636e-07;
0.018492953;2.7144252e-07;
0.018505821;2.7260325e-07;
0.018518689;2.6937522e-07;
0.018531556;2.7536788e-07;
0.018544424;2.69957e-07;
0.018557292;2.7256139e-07;
0.018570159;2.6413616e-07;
0.018583027;2.656607e-07;
0.018595895;2.6876747e-07;
0.018608762;2.6438307e-07;
0.01862163;2.6886273e-07;
0.018634498;2.6544705e-07;
0.018647365;2.6775256e-07;
0.018660233;2.7691117e-07;
0.0186731;2.6994983e-07;
0.018685968;2.7280831e-07;
0.018698836;2.7182372e-07;
0.018711703;2.7155524e-07;
0.018724571;2.691212e-07;
0.018737439;2.7022992e-07;
0.018750306;2.691674e-07;
0.018763174;2.6661069e-07;
